# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 7.325587458760594,10.067566453456829,2.8912038713893846,-108.08356140961962,-1.743390689386245,-3.000000000000062,0.0033819398215354807,159.82453262503185,-0.33733000205760005,180.4837706419806
 7.329178501236641,10.069515894274966,2.897173565181171,-108.08477277598544,-1.754163816814387,-3.0000000000000617,0.005456550748971338,160.47265751164437,-0.547645117091339,181.902262050389
 7.332779743017622,10.071483139750598,2.9031970788177053,-108.08674497846228,-1.7649675421573292,-3.0,0.007439075817577509,161.12773153779514,-0.751247991129954,183.29668924797483
 7.336390936021829,10.073468238009902,2.90927428088093,-108.08945787995226,-1.7758011211699487,-3.0000000000000613,0.00933419585006507,161.78965125970163,-0.9484506478072331,184.6669573609543
 7.340011837684045,10.075471237179062,2.9154050399527915,-108.09289212647946,-1.7866638261565995,-3.0000000000000613,0.011146292247735957,162.45831215256644,-1.139547668047639,186.01296539418038
 7.343642210830808,10.077492185384262,2.9215892246152344,-108.09702910973299,-1.7975549455968893,-3.0,0.0128795131143601,163.13360862708328,-1.3248173745691827,187.33460677430907
 7.34728182355783,10.079531130751683,2.9278267034502017,-108.10185093191043,-1.8084737837779528,-3.000000000000061,0.01453775818605771,163.81543404611054,-1.5045228562892161,188.63176986308102
 7.35093044910961,10.081588121407506,2.9341173450396405,-108.10734037244714,-1.8194196604332942,-3.0,0.016124705294067957,164.50368074151055,-1.6789129590772873,189.90433844293784
 7.354587865761257,10.083663205477915,2.940461017965493,-108.11348085666033,-1.8303919103882351,-3.0,0.017643828473455053,165.19824003115176,-1.8482231599629608,191.15219217518552
 7.358253856702531,10.08575643108909,2.9468575908097057,-108.12025642602221,-1.8413898832120579,-3.0000000000000604,0.01909840458290992,165.8990022360707,-2.0126764474821766,192.37520703443542
 7.3619282099241214,10.087867846367214,2.9533069321542227,-108.12765171021104,-1.8524129428768275,-2.9999999999999396,0.020491531317414102,166.6058566977917,-2.1724840398709158,193.57325571942084
 7.365610718106153,10.089997499438468,2.959808910580988,-108.13565190046319,-1.8634604674229256,-3.0000000000000604,0.02182613497886986,167.31869179580116,-2.327846175028511,194.7462080419677
 7.369301178508945,10.092145438429037,2.966363394671947,-108.14424272459593,-1.8745318486312976,-2.99999999999994,0.023104980456912914,168.0373949651737,-2.478952699048695,195.89393129616226
 7.37299939286597,10.0943117114651,2.972970253009044,-108.15341042305793,-1.8856264917023746,-3.0,0.024330685445442295,168.76185271434736,-2.6259838037261174,197.01629060773362
 7.37670516727907,10.096496366672838,2.9796293541742243,-108.163141726647,-1.8967438149416747,-3.00000000000006,0.025505725726984015,169.49195064304536,-2.7691104956116894,198.113149266144
 7.38041831211585,10.098699452178437,2.9863405667494316,-108.17342383498625,-1.9078832494520157,-3.0000000000001195,0.026632445556836526,170.2275734603412,-2.9084951935846606,199.1843690393953
 7.384138641909282,10.100921016108076,2.993103759316611,-108.18424439630898,-1.9190442388323126,-3.0,0.02771306467372714,170.96860500286448,-3.0442922556100296,200.22981047306664
 7.387865975259478,10.103161106587942,2.9999188004577078,-108.19559148836107,-1.930226238882901,-3.0,0.02874968767407818,171.7149282531442,-3.1766483771688927,201.24933317491204
 7.3916001347376135,10.105419771744211,3.0067855587546655,-108.2074536000074,-1.9414287173173057,-3.0000000000000595,0.029744308617854726,172.4664253580876,-3.3057031322283583,202.24279608441628
 7.395340946791986,10.107697059703066,3.0137039027894295,-108.2198196141326,-1.9526511534804225,-3.0,0.030698819443829642,173.22297764759014,-3.431589301651281,203.21005773028904
 7.399088241656178,10.109993018590691,3.020673701143944,-108.23267879109869,-1.9638930380729986,-2.999999999999941,0.03161501473304365,173.98446565327504,-3.5544332670034677,204.15097647493803
 7.402841853259294,10.112307696533266,3.027694822400154,-108.24602075305222,-1.9751538728823468,-3.0,0.03249459709557619,174.75076912735884,-3.6743554392622113,205.065410746929
 7.406601619138252,10.114641141656977,3.034767135140004,-108.25983546925991,-1.9864331705192204,-3.0,0.033339184409861694,175.52176706163962,-3.791470490550213,205.95321926318488
 7.410367380352089,10.116993402088001,3.041890507945439,-108.27411324177665,-1.9977304541607328,-2.999999999999941,0.03415031303437308,176.2973377066059,-3.9058877801742837,206.81426123993901
 7.414138981398263,10.119364525952525,3.049064809398403,-108.28884469221458,-2.009045257299255,-3.0,0.03492944178157797,177.0773585906622,-4.017711537168478,207.64839659423245
 7.417916270130904,10.121754561376727,3.0562899080808412,-108.30402074873494,-2.0203771234971777,-3.0,0.03567795944841145,177.8617065394685,-4.127041247886874,208.45548613606226
 7.421699097680994,10.124163556486792,3.0635656725746983,-108.3196326340678,-2.031725606147447,-3.0000000000000586,0.03639718564051948,178.65025769539136,-4.23397182223994,209.2353917515677
 7.425487318378436,10.1265915594089,3.070891971461918,-108.3356718537572,-2.0430902682397734,-3.0000000000000586,0.03708837431140912,179.44288753706203,-4.338593885400997,209.98797657792562
 7.429280789675982,10.129038618269233,3.078268673324447,-108.35213018513318,-2.05447068213241,-2.9999999999999414,0.03775272121799431,-179.76052910095993,-4.440994025105929,210.71310517044517
 7.433079372074978,10.131504781193973,3.0856956467442274,-108.36899966687099,-2.0658664293293985,-3.0000000000000586,0.03839136343097854,-178.96011800842166,-4.541254931048379,211.41064366189158
 7.436882929052905,10.133990096309304,3.0931727603032058,-108.38627258875253,-2.077277100263181,-3.000000000000117,0.039005383629882186,-178.15600557951336,-4.639455678182798,212.0804599151617
 7.440691326992665,10.136494611741409,3.1006998825833256,-108.40394148219892,-2.08870229408246,-2.999999999999942,0.03959581349849666,-177.34831879290914,-4.735671862576262,212.72242366878316
 7.444504435113587,10.139018375616464,3.1082768821665323,-108.42199911103613,-2.100141618445226,-2.9999999999998836,0.04016363640317933,-176.53718519171548,-4.829975828576544,213.33640667604413
 7.44832212540412,10.141561436060657,3.1159036276347707,-108.4404384628604,-2.1115946893168256,-3.000000000000058,0.04070978981979523,-175.72273286333112,-4.922436765023607,213.92228283861365
 7.4521442725561675,10.144123841200168,3.1235799875699843,-108.45925274052297,-2.1230611307729674,-3.000000000000058,0.04123516597438389,-174.90509041922007,-5.013120938032185,214.47992833350764
 7.455970753901038,10.146705639161178,3.1313058305541186,-108.47843535427192,-2.1345405748075796,-3.0,0.04174061868547023,-174.0843869746027,-5.102091794508795,215.00922173533004
 7.459801449346974,10.14930687806987,3.1390810251691184,-108.4979799140739,-2.1460326611453904,-3.000000000000058,0.042226960312065805,-173.26075212806674,-5.189410120130785,215.51004413279242
 7.463636241318225,10.151927606052428,3.146905439996928,-108.5178802223381,-2.1575370370591425,-3.0,0.04269496745261933,-172.43431594110243,-5.275134154131176,215.98227924061638
 7.467475014695623,10.154567871235033,3.154778943619492,-108.53813026689119,-2.1690533571913337,-2.9999999999998845,0.04314538082483801,-171.60520891756397,-5.35931974191762,216.425813506297
 7.471317656758641,10.157227721743864,3.1627014046187556,-108.55872421436064,-2.1805812833803886,-3.0000000000000577,0.04357890910709378,-170.77356198306174,-5.442020438026056,216.8405362126555
 7.475164057128895,10.159907205705105,3.1706726915766628,-108.57965640378839,-2.192120484491149,-3.0000000000000577,0.04399622808414441,-169.93950646428743,-5.523287600334788,217.22633957596736
 7.4790141077150425,10.162606371244939,3.178692673075159,-108.60092134045152,-2.203670636249594,-3.0000000000000577,0.04439798262053987,-169.10317406827613,-5.603170523050442,217.5831188400277
 7.482867702659071,10.165325266489546,3.1867612176961875,-108.62251369004969,-2.21523142108168,-3.0,0.044784792425326486,-168.26469686160823,-5.6817165311593385,217.91077236589732
 7.48672473828392,10.168063939565112,3.1948781940216944,-108.64442827312067,-2.2268025279562256,-2.9999999999999423,0.04515724588605146,-167.42420724955468,-5.758971040886345,218.20920171872095
 7.490585113042415,10.170822438597815,3.2030434706336237,-108.6666600595618,-2.238383652231711,-3.0000000000000577,0.04551590816591773,-166.58183795516837,-5.834977711220064,218.47831174975357
 7.49444872746749,10.17360081171384,3.21125691611392,-108.68920416361686,-2.2499744955069354,-3.0,0.04586132036270127,-165.73772199832604,-5.909778457582738,218.71801067608718
 7.498315484123649,10.176399107039366,3.2195183990445284,-108.71205583880415,-2.2615747654754115,-2.9999999999999427,0.04619399887648891,-164.89199267472247,-5.983413592316816,218.92821015619887
 7.5021852875596515,10.179217372700577,3.227827788007393,-108.7352104732827,-2.273184175783421,-2.9999999999999427,0.046514438016180125,-164.044783534822,-6.0559218442906,219.10882536288815
 7.50605804426239,10.182055656823653,3.236184951584459,-108.75866358519644,-2.2848024458916347,-3.0000000000000573,0.046823111457963765,-163.19622836276884,-6.127340497031296,219.25977505262622
 7.5099336626119175,10.18491400753478,3.2445897583576704,-108.78241081846053,-2.296429300940219,-3.0000000000001146,0.04712047356939901,-162.34646115526152,-6.197705362263446,219.3809816326173
 7.513812052837618,10.187792472960137,3.2530420769089727,-108.80644793835934,-2.3080644716173215,-3.0,0.04740695816886389,-161.4956161003929,-6.267050962984451,219.47237122443266
 7.517693126975471,10.190691101225907,3.2615417758203096,-108.83077082777238,-2.319707694030882,-3.0,0.04768298109907579,-160.6438275564604,-6.335410473239359,219.5338737251453
 7.5215767988263975,10.193609940458272,3.2700887236736267,-108.85537548309136,-2.3313587095836583,-3.0000000000000573,0.04794894173643222,-159.79123003074943,-6.402815870671201,219.56542286613532
 7.525462983915644,10.196549038783413,3.278682789050867,-108.88025801065714,-2.343017264851399,-3.0000000000000573,0.04820522244836061,-158.93795815829287,-6.469297933067136,219.56695626874316
 7.529351599453207,10.199508444327513,3.2873238405339777,-108.9054146231168,-2.3546831114640887,-3.000000000000114,0.04845219003177491,-158.08414668061081,-6.53488632221942,219.53841549816752
 7.533242564295233,10.202488205216756,3.296011746704902,-108.9308416360432,-2.3663560059901667,-3.0,0.048690195554613985,-157.22993042443335,-6.599609599105493,219.47974611461356
 7.537135798906401,10.205488369577319,3.304746376145584,-108.95653546455462,-2.37803570982367,-3.000000000000057,0.048919576401959285,-156.37544428040962,-6.663495340318984,219.3908977219791
 7.541031225323249,10.208508985535392,3.3135275974379694,-108.98249262033184,-2.389721989074215,-3.000000000000057,0.04914065601020706,-155.52082318180737,-6.726570051632703,219.27182401518047
 7.544928767118419,10.211550101217147,3.3223552791640025,-109.00870970824622,-2.4014146144597244,-3.000000000000057,0.04935374503954353,-154.66620208320512,-6.78885939710395,219.12248282416576
 7.548828349365802,10.214611764748772,3.331229289905628,-109.03518342383114,-2.4131133612018743,-3.0,0.04955914109638225,-153.81171593918145,-6.850388051939083,218.94283615695247
 7.55272989860656,10.217694024256451,3.3401494982447906,-109.06191055013409,-2.4248180089241473,-3.0,0.04975713082400777,-152.95749968300396,-6.91117985196391,218.7328502400305
 7.556633342815992,10.220796927866362,3.3491157727634344,-109.08888795510758,-2.4365283415524437,-3.0,0.049947988874185445,-152.10368820532193,-6.971257815729093,218.4924955569824
 7.560538611371241,10.223920523704686,3.358127982043505,-109.11611258904588,-2.448244147218191,-3.000000000000057,0.05013197860610258,-151.25041633286537,-7.030644151703881,218.22174688530671
 7.564445635019801,10.22706485989761,3.3671859946669462,-109.14358148201119,-2.459965218163871,-2.999999999999943,0.050309353663854216,-150.39781880715438,-7.089360300902628,217.92058333141688
 7.568354345848815,10.230229984571313,3.376289679215703,-109.1712917413901,-2.471691350650912,-3.000000000000057,0.050480358182368956,-149.5460302632219,-7.147426977746534,217.5889883636919
 7.572264677255138,10.233415945851977,3.38543890427172,-109.1992405495756,-2.483422344869882,-2.999999999999943,0.050645225795644185,-148.69518520835322,-7.204864198751796,217.22694984393556
 7.576176563916152,10.236622791865784,3.3946335384169424,-109.2274251617291,-2.4951580048529243,-2.999999999999943,0.050804181122681584,-147.84541800084594,-7.261691304188206,216.83446005734228
 7.580089941761301,10.239850570738918,3.4038734502333137,-109.25584290359723,-2.50689813838837,-3.000000000000057,0.05095744111365702,-146.99686282879279,-7.317926975304635,216.41151574023488
 7.584004747944339,10.243099330597559,3.41315850830278,-109.28449116936717,-2.5186425569374844,-3.0,0.05110521315584964,-146.14965368889227,-7.373589293386289,215.95811810701477
 7.587920920816268,10.24636911956789,3.422488581207285,-109.31336741972667,-2.530391075553271,-2.9999999999998868,0.05124769784585555,-145.30392436528874,-7.42869572877039,215.47427287480477
 7.591838399898946,10.249659985776091,3.4318635375287734,-109.34246917985573,-2.5421435128013052,-2.999999999999943,0.05138508711729561,-144.4598084084464,-7.48326318468875,214.9599902870746
 7.59575712585935,10.252971977348347,3.4412832458491898,-109.3717940375661,-2.5538996906825195,-3.0,0.05151756633575027,-143.6174391140601,-7.5373080130539,214.41528513546717
 7.59967704048448,10.256305142410838,3.450747574750479,-109.40133964148058,-2.5656594345579045,-3.0,0.05164531355520894,-142.77694950200652,-7.590846040147878,213.84017678045237
 7.603598086656868,10.259659529089749,3.4602563928145864,-109.4311036992915,-2.5774225730750704,-3.0,0.05176850067908411,-141.9384722953386,-7.643892573176233,213.23468917032855
 7.607520208330716,10.263035185511258,3.4698095686234556,-109.46108397602531,-2.589188938096616,-3.0,0.05188729222073796,-141.1021398993273,-7.69646245240178,212.5988508588046
 7.611443350508602,10.26643215980155,3.479406970759032,-109.49127829249285,-2.6009583646302743,-3.0000000000000564,0.052001847210436325,-140.26808438055303,-7.748570025222011,211.93269502158813
 7.6153674592187635,10.269850500086804,3.4890484678032587,-109.52168452362011,-2.6127306907607593,-3.0000000000000564,0.05211231870550362,-139.4364374460508,-7.800229207464359,211.2362594709838
 7.619292481492946,10.273290254493206,3.4987339283380825,-109.55230059700312,-2.624505757583304,-2.9999999999998868,0.052218853843355305,-138.60733042251235,-7.851453456059609,210.5095866700254
 7.623218365344781,10.276751471146936,3.508463220945447,-109.58312449133972,-2.6362834091388097,-3.0000000000001132,0.052321595334388925,-137.78089423554803,-7.902255839628855,209.75272374443333
 7.627145059748709,10.280234198174176,3.5182362142072967,-109.61415423512359,-2.6480634923505937,-3.0,0.05242067929219776,-136.9572593890121,-7.952648995809175,208.9657224939701
 7.6310725146194045,10.283738483701107,3.528052776705577,-109.64538790515712,-2.6598458569626806,-2.9999999999998868,0.052516237445472666,-136.1365559443947,-8.00264519863773,208.14863940228267
 7.635000680791708,10.287264375853914,3.5379127770222314,-109.67682362531535,-2.6716303554795915,-3.0,0.052608397101538695,-135.31891350028363,-8.052256325944642,207.30153564545793
 7.638929510001045,10.290811922758776,3.547816083739206,-109.70845956516979,-2.6834168431076035,-3.0,0.0526972804461408,-134.50446117189927,-8.101493916407552,206.42447709962195
 7.642858954864321,10.294381172541875,3.5577625654384444,-109.7402939388245,-2.695205177697432,-2.999999999999887,0.05278300590514805,-133.69332757070566,-8.150369154698732,205.51753434705634
 7.64678896886128,10.297972173329399,3.567752090701891,-109.77232500368284,-2.7069952196883063,-2.999999999999887,0.05286568699366002,-132.88564078410138,-8.198892873089104,204.58078268139647
 7.6507195063163085,10.301584973247522,3.5777845281114917,-109.80455105921027,-2.7187868320533917,-3.0,0.052945433205889174,-132.08152835519311,-8.24707562236383,203.61430211157975
 7.654650522380689,10.30521962042243,3.58785974624919,-109.83697044596595,-2.730579880246534,-3.000000000000113,0.053022350410297625,-131.28111726265485,-8.294927607665754,202.61817736450766
 7.6585819730152735,10.308876162980305,3.5979776136969317,-109.86958154437293,-2.742374232150287,-2.999999999999887,0.05309654079895966,-130.4845339006768,-8.342458743545901,201.59249788714058
 7.662513814973571,10.312554649047327,3.6081379990366598,-109.90238277369617,-2.7541697580251787,-2.999999999999887,0.05316810325739318,-129.69190405900616,-8.389678669824404,200.53735784666685
 7.666446005785249,10.31625512674968,3.6183407708503204,-109.93537259107458,-2.765966330460214,-3.000000000000113,0.053237132087086476,-128.90335290308326,-8.436596733363297,199.45285613019666
 7.670378503740025,10.319977644213546,3.628585797719858,-109.96854949047382,-2.777763824324543,-3.0,0.05330371923623599,-128.11900495427696,-8.4832220119257,198.3390963434871
 7.674311267871941,10.323722249565108,3.638872948227216,-110.0019120017254,-2.789562116720291,-3.000000000000113,0.05336795300092132,-127.3389840702207,-8.529563331788776,197.19618680783364
 7.678244257944017,10.327488990930545,3.649202090954341,-110.03545868962846,-2.8013610869365166,-3.0,0.05342991916813031,-126.5634134252544,-8.575629272907365,196.02424055685535
 7.682177434433264,10.331277916436042,3.659573094483176,-110.06918815306517,-2.813160616404258,-3.0,0.05348969977072625,-125.79241549097364,-8.621428155993483,194.82337533165492
 7.686110758516061,10.335089074207778,3.6699858273956667,-110.10309902405922,-2.824960588652649,-3.0,0.05354737459228046,-125.02611201688984,-8.666968091892887,193.59371357504287
 7.690044192053869,10.338922512371939,3.6804401582737567,-110.137189967023,-2.836760889266074,-3.0,0.05360302050440664,-124.26462401120492,-8.712256934007486,192.33538242504358
 7.693977697579289,10.342778279054702,3.690935955699392,-110.17145967781178,-2.8485614058423323,-3.000000000000113,0.05365671177953161,-123.50807172170238,-8.757302366102909,191.0485137069734
 7.697911238282442,10.346656422382257,3.7014730882545166,-110.20590688311867,-2.8603620279517936,-3.0,0.053708519837967456,-122.75657461675897,-8.802111796706102,189.7332439250203
 7.701844777997678,10.350556990480776,3.7120514245210745,-110.24053033944897,-2.8721626470975026,-2.999999999999887,0.05375851409213037,-122.01025136647925,-8.846692505966807,188.3897142523093
 7.705778281190591,10.354480031476449,3.722670833081012,-110.2753288326679,-2.883963156676239,-3.0,0.05380676131441186,-121.26921982395598,-8.891051508941382,187.0180705204904
 7.7097117129453325,10.358425593495454,3.733331182516272,-110.31030117700621,-2.895763451940464,-2.999999999999887,0.05385332627731641,-120.53359700666016,-8.935195675002443,185.61846320810946
 7.713645038952237,10.362393724663974,3.7440323414088,-110.34544621453148,-2.907563429961176,-3.0,0.0538982711420575,-119.80349907796213,-8.979131675314115,184.19104742798794
 7.717578225495719,10.366384473108193,3.754774178340541,-110.38076281440898,-2.9193629895916215,-2.999999999999887,0.053941656595815686,-119.07904132878852,-9.022865996610182,182.73598291402294
 7.721511239442461,10.37039788695429,3.7655565618934386,-110.41624987221324,-2.9311620314318483,-2.999999999999887,0.05398354055613759,-118.36033815941599,-9.066404967118476,181.25343400652028
 7.725444048229873,10.374434014328449,3.776379360649438,-110.45190630933816,-2.942960457794086,-3.000000000000113,0.054023979957174256,-117.64750306140647,-9.109754739883988,179.74356963700802
 7.729376619854819,10.37849290335685,3.787242443190484,-110.48773107233845,-2.954758172668923,-2.999999999999887,0.05406302880533852,-116.94064859968549,-9.152921310104357,178.2065633122243
 7.7333089228626,10.382574602165677,3.7981456780985217,-110.52372313233616,-2.9665550816922663,-3.000000000000113,0.05410073993576528,-116.23988639476653,-9.195910517231678,176.6425930966711
 7.737240926336197,10.386679158881112,3.8090889339554943,-110.55988148443278,-2.978351092113055,-2.999999999999887,0.05413716424790863,-115.54532710512535,-9.238728046896195,175.05184159487953
 7.741172599885754,10.390806621629336,3.820072079343349,-110.59620514712631,-2.9901461127617286,-2.999999999999887,0.05417235094442593,-114.85708040972534,-9.281379445518116,173.43449593251077
 7.745103913638312,10.394957038536532,3.831094982844027,-110.6326931617832,-3.001940054019399,-2.999999999999887,0.05420634775461687,-114.17525499069808,-9.323870106555352,171.79074773638
 7.749034838227761,10.39913045772888,3.8421575130394756,-110.66934459205389,-3.013732827787747,-2.999999999999887,0.05423920068173623,-113.49995851618124,-9.366205304559438,170.12079311416304
 7.752965344785041,10.403326927332564,3.853259538511639,-110.70615852342029,-3.0255243474595863,-3.000000000000113,0.05427095422608745,-112.8312976233164,-9.408390164316996,168.42483263261326
 7.756895404928549,10.407546495473769,3.8644009278424614,-110.74313406261963,-3.037314527890111,-3.000000000000226,0.05430165159390552,-112.16937790140997,-9.450429683469784,166.70307129552472
 7.760824990754772,10.411789210278672,3.8755815496138872,-110.78027033715553,-3.0491032853687816,-3.000000000000113,0.05433133459593346,-111.51430387525917,-9.492328747674314,164.95571852024014
 7.764754074829132,10.416055119873453,3.8868012724078613,-110.8175664948666,-3.060890537591862,-2.9999999999998868,0.05436004326071212,-110.86617898864665,-9.534092120681336,163.18298811389457
 7.768682630177034,10.420344272384302,3.898059964806329,-110.8550217034547,-3.072676203635567,-3.0000000000001132,0.05438781678192628,-110.22510558800525,-9.57572442589842,161.38509824842416
 7.772610630275115,10.424656715937395,3.909357495391234,-110.89263514993883,-3.0844602039298104,-2.9999999999998868,0.054414692824244576,-109.59118490625659,-9.617230206878958,159.56227143499473
 7.7765380490426965,10.42899249865892,3.9206937327445215,-110.93040604034546,-3.0962424602325553,-3.0000000000001132,0.05444070815366566,-108.96451704682485,-9.658613862349354,157.71473449743095
 7.780464860833419,10.43335166867505,3.9320685454481366,-110.96833359914217,-3.108022895604723,-3.0,0.05446589810482613,-108.34520096782967,-9.699879728549682,155.8427185449803
 7.784391040427071,10.437734274111973,3.9434818020840225,-111.00641706899327,-3.119801434385678,-3.000000000000226,0.05449029663951168,-107.73333446645921,-9.741031991126105,153.94645894414222
 7.788316563021594,10.442140363095872,3.9549333712341257,-111.04465571016841,-3.1315780021692494,-3.0,0.05451393695080314,-107.12901416352705,-9.782074761326895,152.02619528996232
 7.792241404225273,10.446569983752925,3.966423121480389,-111.08304880024914,-3.143352525780285,-3.0000000000001132,0.0545368514858853,-106.53233548821456,-9.82301205758599,150.0821713761145
 7.796165540049088,10.451023184209317,3.977950921404759,-111.1215956337621,-3.1551249332517335,-3.0,0.05455907102968797,-105.94339266300142,-9.863847783615057,148.11463516464315
 7.800088946899252,10.45550001259123,3.9895166395891786,-111.16029552172529,-3.1668951538022228,-2.9999999999998868,0.05458062557301984,-105.36227868878703,-9.904585768273765,146.12383875465216
 7.804011601569892,10.460000517024845,4.001120144615593,-111.19914779134996,-3.1786631178141405,-3.0,0.05460154433844519,-104.78908533020436,-9.945229742095783,144.1100383502352
 7.80793348123591,10.464524745636343,4.012761305065947,-111.23815178564936,-3.1904287568121954,-3.0,0.05462185567546674,-104.22390310112945,-9.985783359390442,142.07349422789827
 7.811854563445993,10.469072746551907,4.024439989522186,-111.27730686313362,-3.2021920034424465,-3.0,0.05464158670637413,-103.66682125038801,-10.026250181454403,140.01447070286682
 7.815774826115776,10.473644567897724,4.036156066566254,-111.31661239743788,-3.2139527914517934,-3.0,0.05466076363033338,-103.11792774766224,-10.066633674451067,137.93323609501002
 7.819694247521149,10.478240257799966,4.047909404780095,-111.35606777694156,-3.2257110556679116,-3.0000000000001132,0.05467941263719973,-102.57730926959914,-10.106937272761394,135.83006269361056
 7.823612806291722,10.482859864384823,4.059699872745655,-111.39567240463538,-3.237466731979634,-2.9999999999998868,0.054697558029568154,-102.04505118612343,-10.147164274358696,133.70522672186573
 7.827530481404427,10.487503435778475,4.071527339044877,-111.43542569757757,-3.249219757317747,-2.9999999999998868,0.054715224030041344,-101.52123754695668,-10.18731793959434,131.55900830034608
 7.831447252177247,10.4921710201071,4.083391672259707,-111.47532708673678,-3.2609700696362047,-2.999999999999773,0.05473243379896601,-101.00595106834476,-10.227401459236825,129.39169140976978
 7.835363098263099,10.49686266549689,4.09529274097209,-111.51537601670938,-3.272717607893763,-3.0000000000001132,0.054749209838454514,-100.49927311999596,-10.267417913130323,127.20356385320953
 7.839277999643839,10.501578420074015,4.107230413763969,-111.55557194527412,-3.284462312035984,-3.0000000000001132,0.0547655743722412,-100.00128371223195,-10.307370374953015,124.99491721737981
 7.843191936624397,10.506318331964666,4.11920455921729,-111.59591434335697,-3.296204122977656,-2.9999999999998868,0.054781548050461655,-99.51206148335314,-10.347261788671778,122.76604683357779
 7.847104889827033,10.51108244929502,4.131215045913996,-111.63640269451146,-3.307942982585566,-3.0000000000001137,0.05479715165413607,-99.03168368722066,-10.35908798238328,120.19229681549048
 7.851027416633283,10.51587082019126,4.143261742436035,-111.67703649481066,-3.3018085429058184,1.563900001900483,0.05481240492203406,-98.56022618105726,-10.333890464233592,117.19433954134652
 7.854973535271766,10.520683492779572,4.155344517365348,-111.71781525257961,-3.289970186990369,3.0000000000001124,0.05482732716540863,-98.09776341346844,-10.29954133884205,114.11024819736429
 7.8589468418585495,10.525520515186134,4.167463239283881,-111.7587384880221,-3.2780502672300162,3.0,0.05484193693984642,-97.64436841268628,-10.264854917463197,111.04274602284792
 7.862947604209632,10.530381935537129,4.17961777677358,-111.79980573311519,-3.2660479801767717,2.999999999999778,0.05485625241034383,-97.20011277503733,-10.2298324583243,107.99230129803914
 7.866976096205556,10.535267801958737,4.191807998416388,-111.8410165312932,-3.2539625041889977,3.0000000000002203,0.054870291028526634,-96.76506665363672,-10.19447502490166,104.95937895537598
 7.871032597973802,10.540178162577146,4.20403377279425,-111.88237043725805,-3.2417929988842613,3.0,0.054884069669291796,-96.3392987473103,-10.158783452937627,101.94444055859091
 7.8751173960783625,10.54511306551853,4.216294968489111,-111.92386701665126,-3.229538604570578,2.999999999999891,0.054897604868875426,-95.922876289746,-10.122758417028745,98.94794428202947
 7.879230783716903,10.550072558909076,4.228591454082915,-111.96550584599179,-3.2171984416549564,3.000000000000216,0.05491091261781747,-95.51586503887734,-10.086400359680972,95.9703448918004
 7.883373060925831,10.555056690874967,4.240923098157607,-112.00728651232183,-3.204771610028171,2.999999999999893,0.05492400827302824,-95.11832926649902,-10.049709534230834,93.0120937276767
 7.887544534793705,10.560065509542381,4.253289769295132,-112.0492086130236,-3.192257188424549,2.9999999999998934,0.05493690658105035,-94.73033174811775,-10.012686015193541,90.07363868615232
 7.891745519683376,10.565099063037504,4.265691336077435,-112.09127175567843,-3.1796542337555396,3.0,0.054949622539201506,-94.35193375303965,-9.975329664551854,87.15542420520138
 7.89597633746331,10.570157399486517,4.278127667086459,-112.13347555778392,-3.1669617804157366,3.000000000000105,0.05496216981952255,-93.98319503469457,-9.937640161219687,84.2578912499672
 7.900237317748571,10.5752405670156,4.2905986309041495,-112.17581964659291,-3.154178839559953,2.9999999999998956,0.05497456205928374,-93.62417382120077,-9.899616994666134,81.38147730018774
 7.90452879815194,10.580348613750937,4.303104096112453,-112.21830365892637,-3.1413043983498437,3.0,0.05498681265303677,-93.27492680616973,-9.86125946029442,78.5266163390846
 7.908851124545713,10.585481587818709,4.315643931293312,-112.26092724096743,-3.1283374191685285,3.0,0.0549989341523851,-92.93550913975372,-9.82256666674297,75.69373884373098
 7.913204651334725,10.590639537345098,4.328218005028672,-112.30369004808797,-3.115276838801489,2.999999999999898,0.05501093909973399,-92.60597441993696,-9.783537537383507,72.88327177741698
 7.917589741741223,10.595822510456289,4.340826185900476,-112.34659174468476,-3.1021215675819973,3.0000000000001013,0.055022839528026585,-92.28637468407169,-9.744170789280545,70.0956385834215
 7.92200676810217,10.60103055527846,4.353468342490672,-112.38963200392658,-3.088870488499155,2.999999999999799,0.055034647175406716,-91.97676040066125,-9.70446498207597,67.33125918118782
 7.926456112179711,10.606263719937793,4.366144343381201,-112.43281050772029,-3.0755224562665333,3.0000000000001,0.055046373201859795,-91.6771804613901,-9.664418458963276,64.59054996393785
 7.93093816548547,10.611522052560474,4.378854057154011,-112.47612694642253,-3.0620762963492574,2.999999999999901,0.05505802840363093,-91.38768217340345,-9.624029383635904,61.873923798873065
 7.935453329619468,10.616805601272683,4.391597352391043,-112.51958101872005,-3.0485308039472634,3.0,0.055069623703049256,-91.10831125183705,-9.583295731157376,59.18179002934232
 7.940002016624469,10.6221144142006,4.4043740976742445,-112.56317243147744,-3.03488474293226,3.0,0.05508116919155146,-90.83911181259788,-9.54221528186686,56.514554479373025
 7.944584649356614,10.627448539470409,4.41718416158556,-112.60690089956532,-3.0211368447358233,3.000000000000097,0.0550926748196162,-90.58012636539809,-9.500785633571184,53.87261946079332
